home_allowed_first_downs,home_allowed_pass_yards,home_allowed_rush_yards,home_allowed_score,home_allowed_total_yards,home_allowed_turnovers,home_gained_first_downs,home_gained_pass_yards,home_gained_rush_yards,home_gained_score,home_gained_total_yards,home_gained_turnovers,home_win_perc,away_allowed_first_downs,away_allowed_pass_yards,away_allowed_rush_yards,away_allowed_score,away_allowed_total_yards,away_allowed_turnovers,away_gained_first_downs,away_gained_pass_yards,away_gained_rush_yards,away_gained_score,away_gained_total_yards,away_gained_turnovers,away_win_perc,score_diff
19.125,211.625,126.625,20.625,338.25,2.5,15.75,156.875,113.0,18.75,269.875,1.375,0.375,17.5,196.25,118.75,17.625,315.0,2.5,19.75,204.125,131.5,21.5,335.625,1.375,0.625,3
20.875,229.625,131.875,25.625,361.5,0.875,20.75,263.5,107.5,22.5,371.0,1.875,0.5,16.25,216.75,96.375,18.125,313.125,2.375,19.875,227.125,141.375,24.25,368.5,1.375,0.625,11
18.0,226.25,107.25,21.75,333.5,1.625,16.5,181.0,116.75,20.0,297.75,2.125,0.375,16.375,180.625,81.0,17.125,261.625,2.25,20.375,180.375,160.75,24.625,341.125,1.25,0.875,-14
18.5,218.625,116.125,23.25,334.75,1.0,22.125,274.5,119.875,25.75,394.375,2.25,0.5,22.25,246.0,110.75,24.125,356.75,1.125,22.25,289.0,125.0,26.375,414.0,1.375,0.625,3
14.75,177.0,84.0,16.625,261.0,1.625,16.125,154.125,118.5,14.375,272.625,1.875,0.375,18.75,202.0,149.625,21.125,351.625,2.625,16.75,193.375,102.125,19.0,295.5,1.75,0.375,-7
23.57142857142857,305.85714285714283,112.85714285714286,25.42857142857143,418.71428571428567,2.0,25.0,302.85714285714283,111.14285714285714,31.142857142857146,414.0,1.2857142857142858,0.5714285714285714,21.714285714285715,243.42857142857144,106.0,23.142857142857146,349.42857142857144,1.2857142857142858,23.285714285714285,308.2857142857143,123.14285714285714,26.142857142857146,431.4285714285714,1.4285714285714286,0.7142857142857143,3
20.375,263.125,98.25,21.25,361.375,2.0,16.75,163.625,149.625,21.25,313.25,1.75,0.75,16.5,174.25,116.0,19.375,290.25,1.625,16.375,216.5,91.0,17.875,307.5,1.75,0.375,10
22.5,286.875,116.0,25.75,402.875,1.875,25.125,298.0,115.25,31.125,413.25,1.125,0.625,19.875,232.625,117.0,21.75,349.625,1.625,20.75,257.125,100.25,21.375,357.375,1.625,0.5,35
19.5,233.125,108.75,18.25,341.875,1.25,17.625,229.875,91.375,16.0,321.25,1.25,0.625,20.625,230.75,113.5,21.375,344.25,2.125,15.5,183.375,75.0,18.375,258.375,0.75,0.5,6
13.375,160.625,106.5,17.625,267.125,0.875,22.25,251.0,137.625,21.0,388.625,1.75,0.625,19.714285714285715,233.7142857142857,113.85714285714286,20.428571428571427,347.57142857142856,1.8571428571428568,20.571428571428573,261.2857142857143,99.85714285714286,22.57142857142857,361.1428571428572,1.8571428571428568,0.5714285714285714,18
15.857142857142858,169.14285714285714,97.0,17.142857142857142,266.14285714285717,1.0,15.571428571428573,168.42857142857142,102.14285714285714,16.428571428571427,270.57142857142856,1.5714285714285714,0.2857142857142857,18.0,212.14285714285717,101.57142857142857,16.571428571428573,313.7142857142857,2.4285714285714284,20.714285714285715,211.57142857142856,152.71428571428572,24.0,364.28571428571433,0.7142857142857143,0.8571428571428571,5
19.285714285714285,179.5714285714286,152.57142857142858,22.57142857142857,332.14285714285717,1.1428571428571428,18.285714285714285,210.57142857142856,102.85714285714286,14.285714285714285,313.42857142857144,1.8571428571428568,0.14285714285714285,21.625,220.25,130.625,27.875,350.875,0.875,16.625,235.75,80.75,17.25,316.5,2.625,0.25,-3
16.5,150.25,148.625,20.25,298.875,0.75,14.75,178.5,76.5,12.5,255.0,2.5,0.125,18.714285714285715,208.28571428571428,120.71428571428572,20.285714285714285,329.0,2.571428571428572,15.571428571428573,158.0,111.85714285714286,18.0,269.85714285714283,1.4285714285714286,0.2857142857142857,-1
20.714285714285715,229.7142857142857,129.71428571428572,23.57142857142857,359.42857142857144,0.8571428571428571,20.714285714285715,264.14285714285717,111.28571428571428,22.57142857142857,375.4285714285714,1.7142857142857142,0.5714285714285714,20.142857142857142,214.57142857142856,124.42857142857143,17.714285714285715,339.0,1.7142857142857142,20.142857142857142,224.42857142857144,109.14285714285714,24.0,333.57142857142856,2.0,0.8571428571428571,-18
18.142857142857142,208.7142857142857,118.28571428571428,16.142857142857142,327.0,2.571428571428572,20.428571428571427,209.42857142857144,137.28571428571428,21.571428571428577,346.71428571428567,0.8571428571428571,0.7142857142857143,18.428571428571427,193.28571428571428,128.28571428571428,17.285714285714285,321.57142857142856,1.7142857142857142,15.428571428571427,147.0,115.71428571428572,15.428571428571427,262.7142857142857,2.0,0.2857142857142857,-7
19.875,249.25,81.5,19.5,330.75,1.75,19.75,204.875,134.125,27.375,339.0,1.0,0.625,21.714285714285715,275.42857142857144,141.28571428571428,27.285714285714285,416.71428571428567,1.8571428571428568,18.714285714285715,232.7142857142857,93.28571428571428,22.0,326.0,1.2857142857142858,0.42857142857142855,26
17.142857142857142,190.14285714285717,100.0,14.285714285714285,290.14285714285717,2.142857142857143,14.857142857142858,122.28571428571428,137.57142857142858,18.142857142857142,259.85714285714283,1.5714285714285714,0.5714285714285714,18.428571428571427,239.42857142857144,107.42857142857143,21.0,346.8571428571428,1.7142857142857142,17.0,188.85714285714286,120.42857142857143,21.0,309.2857142857143,2.142857142857143,0.42857142857142855,14
19.571428571428573,202.0,155.42857142857142,23.714285714285715,357.42857142857144,2.2857142857142856,17.0,190.7142857142857,100.14285714285714,18.0,290.85714285714283,2.0,0.2857142857142857,19.142857142857142,217.57142857142856,125.0,25.285714285714285,342.57142857142856,0.7142857142857143,19.571428571428573,255.7142857142857,100.85714285714286,19.714285714285715,356.57142857142856,1.7142857142857142,0.42857142857142855,23
19.142857142857142,200.57142857142856,115.28571428571428,26.0,315.85714285714283,0.8571428571428571,19.285714285714285,231.42857142857144,85.28571428571429,16.857142857142858,316.7142857142857,2.4285714285714284,0.14285714285714285,15.857142857142858,213.0,99.57142857142857,16.857142857142858,312.57142857142856,2.571428571428572,19.0,221.14285714285717,135.28571428571428,21.714285714285715,356.42857142857144,1.5714285714285714,0.5714285714285714,-15
21.428571428571427,253.28571428571428,107.42857142857143,22.0,360.71428571428567,2.4285714285714284,14.714285714285715,172.71428571428572,76.57142857142857,19.571428571428573,249.28571428571428,0.7142857142857143,0.5714285714285714,13.857142857142858,165.42857142857142,86.85714285714286,17.571428571428573,252.28571428571428,1.7142857142857142,16.285714285714285,165.71428571428572,113.14285714285714,14.0,278.85714285714283,2.142857142857143,0.2857142857142857,-7
17.75,168.25,129.5,18.25,297.75,1.75,14.75,177.25,68.0,11.75,245.25,1.5,0.25,12.25,158.75,61.5,11.25,220.25,2.5,16.5,185.5,141.75,19.25,327.25,1.75,1.0,2
20.25,271.75,99.25,22.25,371.0,1.0,17.25,262.25,78.5,19.0,340.75,0.75,0.25,22.0,240.2,93.8,22.4,334.0,1.4,21.0,200.0,139.8,29.8,339.8,1.4,0.4,-13
26.5,368.25,105.25,33.0,473.5,2.0,11.75,162.5,66.75,19.0,229.25,3.0,0.25,16.5,222.75,97.25,6.5,320.0,1.25,19.75,217.0,110.75,19.5,327.75,0.5,1.0,-25
16.75,186.0,110.75,27.5,296.75,1.75,19.25,281.5,75.0,18.5,356.5,2.25,0.25,18.25,226.0,85.5,24.0,311.5,2.0,19.25,197.25,99.0,25.75,296.25,2.25,0.5,-4
18.0,255.0,91.75,27.75,346.75,1.75,22.75,299.5,85.0,24.25,384.5,2.75,0.5,18.25,184.5,116.25,19.0,300.75,0.75,23.5,252.25,135.5,22.25,387.75,1.5,0.5,-6
18.25,204.0,102.0,23.0,306.0,0.5,19.25,246.25,73.75,18.0,320.0,2.75,0.0,17.25,178.75,130.0,21.75,308.75,1.75,20.5,222.0,113.5,17.0,335.5,3.0,0.5,49
17.0,225.0,115.0,22.0,340.0,1.75,19.75,247.0,102.5,22.0,349.5,1.25,0.5,15.75,189.0,105.75,17.0,294.75,2.5,24.75,356.5,75.5,28.0,432.0,2.0,0.75,23
18.5,136.0,130.0,16.0,266.0,2.25,14.75,204.0,99.5,15.5,303.5,1.75,0.5,17.75,195.5,101.0,9.5,296.5,4.25,21.25,260.75,124.0,26.0,384.75,1.0,1.0,3
19.25,187.25,112.25,14.25,299.5,2.25,19.5,119.25,209.0,21.5,328.25,1.25,0.75,19.0,207.5,114.5,27.0,322.0,0.75,19.5,283.0,66.0,21.75,349.0,2.0,0.5,-3
15.0,148.57142857142858,117.57142857142857,17.714285714285715,266.14285714285717,1.4285714285714286,15.428571428571427,206.28571428571428,85.42857142857143,15.571428571428573,291.7142857142857,2.0,0.2857142857142857,18.428571428571427,227.85714285714286,112.0,25.285714285714285,339.85714285714283,1.2857142857142858,24.285714285714285,238.57142857142856,167.57142857142858,29.42857142857143,406.1428571428572,1.1428571428571428,0.42857142857142855,3
18.33333333333333,217.33333333333331,105.5,17.0,322.8333333333333,2.333333333333333,20.5,214.0,132.33333333333334,21.166666666666668,346.33333333333326,0.8333333333333334,0.8333333333333334,15.714285714285715,143.57142857142858,130.57142857142858,17.285714285714285,274.14285714285717,0.8571428571428571,14.571428571428573,178.14285714285714,76.28571428571429,12.285714285714285,254.42857142857144,2.4285714285714284,0.14285714285714285,27
12.142857142857142,144.71428571428572,93.85714285714286,14.285714285714285,238.57142857142856,0.8571428571428571,21.571428571428577,215.57142857142856,147.57142857142858,20.0,363.1428571428572,1.5714285714285714,0.7142857142857143,19.428571428571427,229.42857142857144,102.57142857142857,20.285714285714285,332.0,1.8571428571428568,16.0,148.14285714285714,143.14285714285714,18.428571428571427,291.2857142857143,1.8571428571428568,0.7142857142857143,-13
17.714285714285715,193.57142857142856,89.2857142857143,19.142857142857142,282.85714285714283,2.4285714285714284,19.714285714285715,182.14285714285717,147.71428571428572,24.285714285714285,329.85714285714283,1.1428571428571428,0.8571428571428571,20.0,225.0,113.28571428571428,14.857142857142858,338.2857142857143,2.0,19.285714285714285,267.0,107.0,26.57142857142857,374.0,0.8571428571428571,1.0,24
20.571428571428573,247.85714285714286,90.0,20.285714285714285,337.85714285714283,1.5714285714285714,17.857142857142858,195.14285714285717,128.28571428571428,25.285714285714285,323.42857142857144,1.0,0.5714285714285714,20.0,212.7142857142857,124.28571428571428,25.857142857142854,337.0,0.8571428571428571,16.857142857142858,232.42857142857144,89.14285714285714,17.714285714285715,321.57142857142856,2.571428571428572,0.2857142857142857,28
20.166666666666668,226.83333333333331,113.33333333333331,15.666666666666664,340.1666666666667,2.0,19.33333333333333,278.1666666666667,108.5,28.5,386.66666666666674,0.8333333333333334,1.0,16.833333333333332,188.5,100.33333333333331,14.166666666666664,288.8333333333333,2.333333333333333,14.166666666666664,107.0,141.66666666666666,19.5,248.66666666666663,1.5,0.6666666666666666,5
21.66666666666667,264.8333333333333,95.66666666666669,21.33333333333333,360.5,1.5,24.66666666666667,321.1666666666667,128.16666666666666,28.33333333333333,449.33333333333326,1.1666666666666667,0.8333333333333334,18.666666666666668,205.0,122.5,16.666666666666668,327.5,2.5,20.166666666666668,225.16666666666663,132.16666666666666,19.5,357.33333333333326,1.0,0.6666666666666666,-21
17.5,185.33333333333331,103.33333333333331,19.0,288.6666666666667,2.1666666666666665,18.83333333333333,179.83333333333337,135.5,22.66666666666667,315.3333333333333,1.3333333333333333,0.8333333333333334,19.33333333333333,217.66666666666663,108.33333333333331,15.0,326.0,2.0,20.33333333333333,221.33333333333331,126.5,24.66666666666667,347.83333333333326,1.6666666666666667,1.0,14
12.833333333333336,147.5,86.66666666666669,15.833333333333336,234.16666666666663,1.3333333333333333,15.666666666666664,161.5,118.5,14.0,280.0,2.1666666666666665,0.3333333333333333,18.285714285714285,222.57142857142856,121.14285714285714,24.57142857142857,343.71428571428567,0.8571428571428571,22.428571428571423,274.7142857142857,124.42857142857143,25.42857142857143,399.1428571428572,2.0,0.42857142857142855,-14
19.0,223.85714285714286,115.71428571428572,22.57142857142857,339.57142857142856,1.7142857142857142,18.857142857142858,187.0,129.42857142857142,17.714285714285715,316.42857142857144,1.7142857142857142,0.2857142857142857,19.166666666666668,203.16666666666663,154.16666666666666,23.16666666666667,357.33333333333326,2.5,17.166666666666668,186.33333333333331,107.33333333333331,17.666666666666668,293.6666666666667,2.0,0.3333333333333333,7
15.833333333333336,207.16666666666663,100.5,16.833333333333332,307.6666666666667,2.833333333333333,18.166666666666668,225.33333333333331,118.33333333333331,21.5,343.66666666666674,1.5,0.5,18.5,176.83333333333337,138.5,22.5,315.3333333333333,1.0,18.666666666666668,204.33333333333331,104.33333333333331,13.833333333333336,308.6666666666667,2.0,0.16666666666666666,6
20.666666666666668,231.33333333333331,126.33333333333331,22.83333333333333,357.66666666666674,1.8333333333333333,20.0,258.8333333333333,101.0,23.0,359.83333333333326,1.8333333333333333,0.5,18.857142857142858,227.0,111.0,18.0,338.0,1.1428571428571428,18.142857142857142,227.28571428571428,98.85714285714286,17.428571428571427,326.14285714285717,1.1428571428571428,0.7142857142857143,14
17.666666666666668,187.16666666666663,125.16666666666669,23.66666666666667,312.3333333333333,1.3333333333333333,22.83333333333333,213.83333333333331,161.66666666666666,26.83333333333333,375.5,1.0,0.3333333333333333,22.0,292.3333333333333,97.83333333333331,22.16666666666667,390.16666666666674,2.0,25.33333333333333,274.6666666666667,124.16666666666669,30.5,398.83333333333326,1.3333333333333333,0.6666666666666666,10
19.83333333333333,213.0,139.33333333333334,26.0,352.33333333333326,0.6666666666666666,19.166666666666668,260.0,96.5,17.833333333333332,356.5,1.5,0.3333333333333333,21.33333333333333,257.1666666666667,104.16666666666669,20.5,361.33333333333326,2.333333333333333,14.666666666666664,160.66666666666666,82.83333333333333,19.33333333333333,243.5,0.6666666666666666,0.6666666666666666,10
19.83333333333333,208.83333333333331,139.33333333333334,18.0,348.16666666666674,1.6666666666666667,15.666666666666664,149.16666666666666,115.0,14.166666666666664,264.1666666666667,1.8333333333333333,0.16666666666666666,20.0,211.66666666666663,114.5,26.5,326.1666666666667,0.5,20.83333333333333,253.33333333333331,89.16666666666669,17.5,342.5,2.5,0.16666666666666666,10
16.166666666666668,183.16666666666663,91.83333333333331,17.666666666666668,275.0,1.1666666666666667,16.333333333333332,183.0,97.83333333333331,12.833333333333336,280.8333333333333,1.8333333333333333,0.16666666666666666,20.0,229.5,119.5,17.333333333333332,349.0,3.0,15.833333333333336,170.16666666666666,109.16666666666669,18.666666666666668,279.3333333333333,1.6666666666666667,0.3333333333333333,24
18.6,204.8,160.4,25.8,365.2,2.4,18.0,186.0,102.2,16.6,288.2,2.2,0.2,12.0,137.5,87.33333333333331,12.833333333333336,224.83333333333331,0.8333333333333334,21.5,219.0,151.66666666666666,21.66666666666667,370.66666666666674,1.3333333333333333,0.8333333333333334,13
19.4,204.0,126.4,26.4,330.4,1.2,20.2,202.8,139.8,21.0,342.6,1.0,0.2,16.666666666666668,222.83333333333331,74.5,14.333333333333336,297.3333333333333,2.0,17.166666666666668,155.66666666666666,147.16666666666666,19.83333333333333,302.8333333333333,1.8333333333333333,0.8333333333333334,46
20.0,201.5,138.0,25.0,339.5,1.0,16.333333333333332,212.83333333333331,90.33333333333331,16.333333333333332,303.1666666666667,2.6666666666666665,0.3333333333333333,22.0,263.0,151.16666666666666,27.5,414.16666666666674,1.8333333333333333,18.5,224.83333333333331,101.83333333333331,20.5,326.6666666666667,1.5,0.3333333333333333,-5
17.666666666666668,218.16666666666663,105.16666666666669,18.83333333333333,323.3333333333333,1.8333333333333333,15.333333333333336,182.16666666666663,113.0,19.33333333333333,295.1666666666667,2.0,0.5,18.8,226.4,103.0,12.6,329.4,1.8,18.6,260.4,106.0,27.4,366.4,0.8,1.0,-3
15.0,122.66666666666669,135.16666666666666,17.833333333333332,257.8333333333333,0.8333333333333334,13.833333333333336,173.5,69.5,9.166666666666666,243.0,2.833333333333333,0.0,21.0,233.66666666666663,131.83333333333334,22.33333333333333,365.5,1.0,20.83333333333333,263.3333333333333,112.66666666666669,24.0,376.0,1.8333333333333333,0.6666666666666666,17
15.666666666666664,158.16666666666666,124.5,19.5,282.6666666666667,1.3333333333333333,15.166666666666664,214.83333333333331,76.66666666666667,15.0,291.5,2.0,0.16666666666666666,20.4,219.6,139.6,17.8,359.2,1.6,16.6,160.8,122.8,15.6,283.6,1.8,0.2,12
21.6,239.4,128.0,17.4,367.4,2.8,15.8,166.4,105.6,17.4,272.0,1.6,0.2,15.8,210.8,95.2,15.2,306.0,3.0,19.4,234.4,126.6,22.4,361.0,1.0,0.6,8
22.4,293.6,91.8,21.2,385.4,2.0,25.8,257.8,131.6,31.8,389.4,1.2,0.8,18.166666666666668,205.0,115.0,17.0,320.0,1.0,17.833333333333332,217.5,94.0,15.833333333333336,311.5,1.0,0.6666666666666666,-3
18.4,174.6,143.4,23.6,318.0,1.0,18.4,215.8,102.0,15.4,317.8,2.2,0.2,20.666666666666668,264.6666666666667,85.66666666666667,22.66666666666667,350.33333333333326,1.6666666666666667,17.666666666666668,196.33333333333331,130.66666666666666,26.66666666666667,327.0,1.0,0.5,-11
17.2,189.2,103.4,15.8,292.6,1.8,14.6,116.4,150.0,19.4,266.4,1.6,0.6,17.0,207.8,90.2,17.2,298.0,1.2,16.6,182.6,100.4,14.2,283.0,1.2,0.2,14
22.8,280.2,103.8,25.0,384.0,1.0,25.6,353.2,123.4,30.0,476.6,1.4,0.8,18.83333333333333,234.33333333333331,109.66666666666669,23.0,344.0,2.0,19.33333333333333,186.83333333333331,141.83333333333334,20.166666666666668,328.6666666666667,1.3333333333333333,0.3333333333333333,17
20.2,228.8,108.8,16.6,337.6,2.2,20.2,223.6,125.2,27.0,348.8,1.8,1.0,17.8,218.8,100.0,17.8,318.8,2.6,21.6,224.4,137.6,24.0,362.0,0.8,1.0,6
18.33333333333333,210.33333333333331,130.33333333333334,25.33333333333333,340.6666666666667,1.0,22.33333333333333,277.1666666666667,108.5,22.83333333333333,385.66666666666674,2.333333333333333,0.3333333333333333,19.2,203.6,123.2,23.0,326.8,0.8,19.4,252.8,102.6,17.4,355.4,1.8,0.4,21
18.0,204.0,124.0,14.4,328.0,3.0,19.8,220.2,143.6,20.8,363.8,0.8,0.8,21.2,258.6,110.0,22.0,368.6,2.4,13.2,150.8,76.4,17.6,227.2,0.8,0.6,-15
19.0,203.8,114.8,23.8,318.6,1.0,17.8,232.6,102.2,19.0,334.8,2.8,0.4,12.6,142.2,98.6,14.8,240.8,0.6,20.8,224.8,131.2,19.8,356.0,1.4,0.8,-28
21.8,225.0,147.2,22.6,372.2,0.4,22.2,270.0,116.4,23.2,386.4,1.8,0.6,16.0,143.8,130.6,17.8,274.4,1.2,14.8,202.4,81.0,13.8,283.4,1.6,0.2,7
18.0,191.4,122.6,17.2,314.0,1.0,17.6,205.6,92.6,14.6,298.2,1.2,0.6,19.5,185.75,132.75,27.5,318.5,1.5,20.5,185.25,155.5,22.25,340.75,1.0,0.25,6
16.4,222.8,70.4,13.2,293.2,2.2,17.6,145.6,158.0,19.6,303.6,1.8,0.8,21.8,276.4,84.2,23.0,360.6,1.6,17.6,191.0,137.8,28.0,328.8,1.0,0.6,1
18.8,231.8,112.0,23.6,343.8,2.0,19.4,183.4,150.0,22.2,333.4,0.8,0.4,21.0,236.8,131.4,25.4,368.2,1.4,20.2,261.2,101.6,23.6,362.8,1.8,0.4,-10
21.0,251.25,120.0,19.0,371.25,1.75,18.5,192.5,122.0,17.0,314.5,2.0,0.25,13.6,170.2,78.8,17.0,249.0,1.4,15.2,175.2,98.6,14.2,273.8,2.4,0.2,-3
17.5,205.5,100.25,18.75,305.75,2.75,21.5,225.0,134.0,24.5,359.0,1.0,1.0,19.6,209.6,107.0,27.4,316.6,0.6,21.2,249.6,87.2,18.2,336.8,2.6,0.2,8
19.5,254.0,98.25,18.0,352.25,3.0,15.25,165.5,87.25,19.5,252.75,0.75,0.75,21.0,234.0,149.8,28.4,383.8,1.0,21.2,277.2,98.8,19.8,376.0,2.8,0.2,-28
18.25,236.5,89.25,13.75,325.75,1.25,20.75,275.0,112.25,26.75,387.25,0.75,1.0,20.5,167.75,159.0,22.0,326.75,1.0,17.75,223.25,88.0,17.25,311.25,1.75,0.25,22
19.0,235.6,114.6,19.2,350.2,2.0,14.2,156.6,107.8,16.4,264.4,1.6,0.4,18.0,178.5,165.75,23.75,344.25,2.0,19.75,199.75,113.25,16.5,313.0,2.5,0.25,17
17.75,234.5,85.0,18.25,319.5,1.25,16.25,177.25,91.25,12.75,268.5,1.5,0.0,14.4,106.4,134.8,17.4,241.2,1.0,13.8,188.0,61.2,8.4,249.2,3.2,0.0,7
20.6,232.2,143.8,25.4,376.0,1.6,17.2,224.6,90.4,18.4,315.0,1.6,0.4,22.25,293.75,90.0,23.5,383.75,1.0,24.75,337.25,107.25,28.0,444.5,1.0,0.75,-7
